f_date,close,Log_Return,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,vol_5,vol_20,rsi_14,mean_10,std_20
2009-05-24,688.07,0.016751203219623267,-0.0008272765348018599,-0.0020799382042052525,-0.007794363254792732,0.027001833111320175,0.007160924581249356,-0.0009073724630111903,0.002269976761651352,0.0013341218758427746,-0.0018945284124295355,0.00969219512911934,0.014637150072506737,0.009088748360485685,86.04828832446896,0.00410145806804464,0.009088748360485685
2009-05-25,701.51,0.019344577664608384,0.016751203219623267,-0.0008272765348018599,-0.0020799382042052525,-0.007794363254792732,0.027001833111320175,0.007160924581249356,-0.0009073724630111903,0.002269976761651352,0.0013341218758427746,-0.0018945284124295355,0.012161465929166594,0.008902005483177869,87.17696612071956,0.006225368675748431,0.008902005483177869
2009-05-26,714.72,0.018655702995398645,0.019344577664608384,0.016751203219623267,-0.0008272765348018599,-0.0020799382042052525,-0.007794363254792732,0.027001833111320175,0.007160924581249356,-0.0009073724630111903,0.002269976761651352,0.0013341218758427746,0.010843150250653532,0.009418382910380633,88.84135892889537,0.00795752678770402,0.009418382910380633
2009-05-27,739.89,0.03461066889645273,0.018655702995398645,0.019344577664608384,0.016751203219623267,-0.0008272765348018599,-0.0020799382042052525,-0.007794363254792732,0.027001833111320175,0.007160924581249356,-0.0009073724630111903,0.002269976761651352,0.01258718270993195,0.011428878391820206,91.22958681294782,0.011191596001184157,0.011428878391820206
2009-05-28,718.62,-0.029168820312790996,0.03461066889645273,0.018655702995398645,0.019344577664608384,0.016751203219623267,-0.0008272765348018599,-0.0020799382042052525,-0.007794363254792732,0.027001833111320175,0.007160924581249356,-0.0009073724630111903,0.024119088777730634,0.014000543358522613,74.45378142501242,0.008365451216206177,0.014000543358522613
2009-05-31,707.89,-0.015043991796127733,-0.029168820312790996,0.03461066889645273,0.018655702995398645,0.019344577664608384,0.016751203219623267,-0.0008272765348018599,-0.0020799382042052525,-0.007794363254792732,0.027001833111320175,0.007160924581249356,0.026627041077814315,0.014387974069580848,68.96014936445816,0.006144959578468466,0.014387974069580848
2009-06-01,699.95,-0.011279810470508404,-0.015043991796127733,-0.029168820312790996,0.03461066889645273,0.018655702995398645,0.019344577664608384,0.016751203219623267,-0.0008272765348018599,-0.0020799382042052525,-0.007794363254792732,0.027001833111320175,0.02621697116916859,0.014770902598951585,64.71890210225294,0.0023167952202856096,0.014770902598951585
2009-06-02,703.01,0.004362212539726641,-0.011279810470508404,-0.015043991796127733,-0.029168820312790996,0.03461066889645273,0.018655702995398645,0.019344577664608384,0.016751203219623267,-0.0008272765348018599,-0.0020799382042052525,-0.007794363254792732,0.024324487775008206,0.014665113349604717,65.12035004291144,0.0035324527997375467,0.014665113349604717
2009-06-03,699.62,-0.004833785960299498,0.004362212539726641,-0.011279810470508404,-0.015043991796127733,-0.029168820312790996,0.03461066889645273,0.018655702995398645,0.019344577664608384,0.016751203219623267,-0.0008272765348018599,-0.0020799382042052525,0.012453634309097303,0.014798510329863821,63.821574030059196,0.0032570680241281224,0.014798510329863821
2009-06-04,698.88,-0.0010582768238306982,-0.004833785960299498,0.004362212539726641,-0.011279810470508404,-0.015043991796127733,-0.029168820312790996,0.03461066889645273,0.018655702995398645,0.019344577664608384,0.016751203219623267,-0.0008272765348018599,0.0077766470371073825,0.014832948204242311,62.20930226148585,0.0032339679952252385,0.014832948204242311
2009-06-07,685.61,-0.0191701007349379,-0.0010582768238306982,-0.004833785960299498,0.004362212539726641,-0.011279810470508404,-0.015043991796127733,-0.029168820312790996,0.03461066889645273,0.018655702995398645,0.019344577664608384,0.016751203219623267,0.009133731339764722,0.015565746004964022,50.64538297494577,-0.0003581624002308787,0.015565746004964022
2009-06-08,679.73,-0.00861329244359691,-0.0191701007349379,-0.0010582768238306982,-0.004833785960299498,0.004362212539726641,-0.011279810470508404,-0.015043991796127733,-0.029168820312790996,0.03461066889645273,0.018655702995398645,0.019344577664608384,0.008850743693324682,0.015723012508872466,50.42585545962267,-0.0031539494110514087,0.015723012508872466
2009-06-09,684.88,0.00754797993633432,-0.00861329244359691,-0.0191701007349379,-0.0010582768238306982,-0.004833785960299498,0.004362212539726641,-0.011279810470508404,-0.015043991796127733,-0.029168820312790996,0.03461066889645273,0.018655702995398645,0.00983120040827231,0.015780109865059913,52.83939657351733,-0.004264721716957841,0.015780109865059913
2009-06-10,686.07,0.0017360229021717395,0.00754797993633432,-0.00861329244359691,-0.0191701007349379,-0.0010582768238306982,-0.004833785960299498,0.004362212539726641,-0.011279810470508404,-0.015043991796127733,-0.029168820312790996,0.03461066889645273,0.010323357331800622,0.015779807204672282,53.47022884017201,-0.007552186316385939,0.015779807204672282
2009-06-11,684.39,-0.00245173276350867,0.0017360229021717395,0.00754797993633432,-0.00861329244359691,-0.0191701007349379,-0.0010582768238306982,-0.004833785960299498,0.004362212539726641,-0.011279810470508404,-0.015043991796127733,-0.029168820312790996,0.010245589627084873,0.01579762302085267,48.54107194104223,-0.004880477561457707,0.01579762302085267
2009-06-14,678.74,-0.008289792398288358,-0.00245173276350867,0.0017360229021717395,0.00754797993633432,-0.00861329244359691,-0.0191701007349379,-0.0010582768238306982,-0.004833785960299498,0.004362212539726641,-0.011279810470508404,-0.015043991796127733,0.006866985745064788,0.015896182751115644,40.378602166373675,-0.00420505762167377,0.015896182751115644
2009-06-15,676.41,-0.003438737108074439,-0.008289792398288358,-0.00245173276350867,0.0017360229021717395,0.00754797993633432,-0.00861329244359691,-0.0191701007349379,-0.0010582768238306982,-0.004833785960299498,0.004362212539726641,-0.011279810470508404,0.005952891520117829,0.014683557081195458,32.17310372727559,-0.0034209502854303736,0.014683557081195458
2009-06-16,681.83,0.007980958842613685,-0.003438737108074439,-0.008289792398288358,-0.00245173276350867,0.0017360229021717395,0.00754797993633432,-0.00861329244359691,-0.0191701007349379,-0.0010582768238306982,-0.004833785960299498,0.004362212539726641,0.006109047990564399,0.014697742559411356,16.89851764691234,-0.003059075655141669,0.014697742559411356
2009-06-17,682.8,0.001421631011141399,0.007980958842613685,-0.003438737108074439,-0.008289792398288358,-0.00245173276350867,0.0017360229021717395,0.00754797993633432,-0.00861329244359691,-0.0191701007349379,-0.0010582768238306982,-0.004833785960299498,0.006076760495630636,0.014689547608893763,23.427299654601995,-0.002433533957997579,0.014689547608893763
2009-06-18,683.71,0.0013318601905835442,0.001421631011141399,0.007980958842613685,-0.003438737108074439,-0.008289792398288358,-0.00245173276350867,0.0017360229021717395,0.00754797993633432,-0.00861329244359691,-0.0191701007349379,-0.0010582768238306982,0.006079443281592649,0.014687896232524368,29.0031260149282,-0.002194520256556155,0.014687896232524368
2009-06-21,679.23,-0.006574047477872515,0.0013318601905835442,0.001421631011141399,0.007980958842613685,-0.003438737108074439,-0.008289792398288358,-0.00245173276350867,0.0017360229021717395,0.00754797993633432,-0.00861329244359691,-0.0191701007349379,0.00553239196188247,0.01425077822996496,30.8573539482626,-0.0009349149308496164,0.01425077822996496
2009-06-22,678.52,-0.0010458480054744092,-0.006574047477872515,0.0013318601905835442,0.001421631011141399,0.007980958842613685,-0.003438737108074439,-0.008289792398288358,-0.00245173276350867,0.0017360229021717395,0.00754797993633432,-0.00861329244359691,0.005240763270168812,0.013452323543979672,26.347305317971447,-0.00017817048703736612,0.013452323543979672
2009-06-23,671.47,-0.010444616760523816,-0.0010458480054744092,-0.006574047477872515,0.0013318601905835442,0.001421631011141399,0.007980958842613685,-0.003438737108074439,-0.008289792398288358,-0.00245173276350867,0.0017360229021717395,0.00754797993633432,0.005251460053989647,0.012690822929506507,24.607613143693655,-0.0019774301567231796,0.012690822929506507
2009-06-24,670.25,-0.0018185617509295642,-0.010444616760523816,-0.0010458480054744092,-0.006574047477872515,0.0013318601905835442,0.001421631011141399,0.007980958842613685,-0.003438737108074439,-0.008289792398288358,-0.00245173276350867,0.0017360229021717395,0.004734274739951058,0.009095228010496302,24.396351217752027,-0.0023328886220333103,0.009095228010496302
2009-06-25,670.61,0.0005369688239639495,-0.0018185617509295642,-0.010444616760523816,-0.0010458480054744092,-0.006574047477872515,0.0013318601905835442,0.001421631011141399,0.007980958842613685,-0.003438737108074439,-0.008289792398288358,-0.00245173276350867,0.004531640510613758,0.007147803461216048,32.558139428880565,-0.002034018463286048,0.007147803461216048
2009-06-28,666.35,-0.00637268791429655,0.0005369688239639495,-0.0018185617509295642,-0.010444616760523816,-0.0010458480054744092,-0.006574047477872515,0.0013318601905835442,0.001421631011141399,0.007980958842613685,-0.003438737108074439,-0.008289792398288358,0.004502394198210305,0.006653919995580155,33.832769339376895,-0.0018423080148868675,0.006653919995580155
2009-06-29,663.96,-0.0035931513277172276,-0.00637268791429655,0.0005369688239639495,-0.0018185617509295642,-0.010444616760523816,-0.0010458480054744092,-0.006574047477872515,0.0013318601905835442,0.001421631011141399,0.007980958842613685,-0.003438737108074439,0.004245539188341789,0.00636778400262863,22.91558769528291,-0.0018577494368511465,0.00636778400262863
2009-06-30,662.63,-0.0020051416724319654,-0.0035931513277172276,-0.00637268791429655,0.0005369688239639495,-0.0018185617509295642,-0.010444616760523816,-0.0010458480054744092,-0.006574047477872515,0.0013318601905835442,0.001421631011141399,0.007980958842613685,0.0025500902199173223,0.006154920893795637,19.76264182748281,-0.002856359488355711,0.006154920893795637
2009-07-01,661.78,-0.001283590605183241,-0.0020051416724319654,-0.0035931513277172276,-0.00637268791429655,0.0005369688239639495,-0.0018185617509295642,-0.010444616760523816,-0.0010458480054744092,-0.006574047477872515,0.0013318601905835442,0.001421631011141399,0.002604368327353938,0.006149158466675475,20.195096155357007,-0.003126881649988175,0.006149158466675475
2009-07-02,667.43,0.00850134144101417,-0.001283590605183241,-0.0020051416724319654,-0.0035931513277172276,-0.00637268791429655,0.0005369688239639495,-0.0018185617509295642,-0.010444616760523816,-0.0010458480054744092,-0.006574047477872515,0.0013318601905835442,0.0056334770068271495,0.006641852306302758,35.09095689657964,-0.0024099335249451125,0.006641852306302758
2009-07-05,675.16,0.01151518395930908,0.00850134144101417,-0.001283590605183241,-0.0020051416724319654,-0.0035931513277172276,-0.00637268791429655,0.0005369688239639495,-0.0018185617509295642,-0.010444616760523816,-0.0010458480054744092,-0.006574047477872515,0.00687290766941137,0.006058861187305169,48.55758119552132,-0.0006010103812269532,0.006058861187305169
2009-07-06,676.14,0.0014504553715860068,0.01151518395930908,0.00850134144101417,-0.001283590605183241,-0.0020051416724319654,-0.0035931513277172276,-0.00637268791429655,0.0005369688239639495,-0.0018185617509295642,-0.010444616760523816,-0.0010458480054744092,0.006052985688951039,0.0057847094587413495,42.6844945750622,-0.0003513800435209115,0.0057847094587413495
2009-07-07,685.55,0.013821280610351013,0.0014504553715860068,0.01151518395930908,0.00850134144101417,-0.001283590605183241,-0.0020051416724319654,-0.0035931513277172276,-0.00637268791429655,0.0005369688239639495,-0.0018185617509295642,-0.010444616760523816,0.006488219407485916,0.006371005531405073,52.90513400788677,0.002075209693566571,0.006371005531405073
2009-07-08,696.16,0.015358083169705935,0.013821280610351013,0.0014504553715860068,0.01151518395930908,0.00850134144101417,-0.001283590605183241,-0.0020051416724319654,-0.0035931513277172276,-0.00637268791429655,0.0005369688239639495,-0.0018185617509295642,0.005496911900348723,0.007230969492518739,60.91530758323431,0.0037928741856301214,0.007230969492518739
2009-07-09,702.88,0.00960666125509942,0.015358083169705935,0.013821280610351013,0.0014504553715860068,0.01151518395930908,0.00850134144101417,-0.001283590605183241,-0.0020051416724319654,-0.0035931513277172276,-0.00637268791429655,0.0005369688239639495,0.005436974947025057,0.007451079394277944,69.95107120308498,0.004699843428743669,0.007451079394277944
2009-07-12,711.06,0.011570634200942821,0.00960666125509942,0.015358083169705935,0.013821280610351013,0.0014504553715860068,0.01151518395930908,0.00850134144101417,-0.001283590605183241,-0.0020051416724319654,-0.0035931513277172276,-0.00637268791429655,0.005440000657861479,0.0074245175926013806,74.37818384158004,0.006494175640267605,0.0074245175926013806
2009-07-13,717.46,0.008960382522403732,0.011570634200942821,0.00960666125509942,0.015358083169705935,0.013821280610351013,0.0014504553715860068,0.01151518395930908,0.00850134144101417,-0.001283590605183241,-0.0020051416724319654,-0.0035931513277172276,0.002722691636585883,0.007435488652935296,84.7934632792996,0.007749529025279702,0.007435488652935296
2009-07-14,743.69,0.035907084385933534,0.008960382522403732,0.011570634200942821,0.00960666125509942,0.015358083169705935,0.013821280610351013,0.0014504553715860068,0.01151518395930908,0.00850134144101417,-0.001283590605183241,-0.0020051416724319654,0.011251230452343722,0.010444183329159147,90.30735441665168,0.011540751631116251,0.010444183329159147
2009-07-15,749.11,0.007261553880542402,0.035907084385933534,0.008960382522403732,0.011570634200942821,0.00960666125509942,0.015358083169705935,0.013821280610351013,0.0014504553715860068,0.01151518395930908,0.00850134144101417,-0.001283590605183241,0.011976452362955161,0.010439868061374983,90.81738755496633,0.012395266079688817,0.010439868061374983
2009-07-16,735.87,-0.017832362524190584,0.007261553880542402,0.035907084385933534,0.008960382522403732,0.011570634200942821,0.00960666125509942,0.015358083169705935,0.013821280610351013,0.0014504553715860068,0.01151518395930908,0.00850134144101417,0.019062058874810738,0.011576526547217459,83.06068088616607,0.00976189568316834,0.011576526547217459
2009-07-19,734.34,-0.0020813360707991387,-0.017832362524190584,0.007261553880542402,0.035907084385933534,0.008960382522403732,0.011570634200942821,0.00960666125509942,0.015358083169705935,0.013821280610351013,0.0014504553715860068,0.01151518395930908,0.019602914611282423,0.011409547626131935,83.74568458261987,0.008402243680157519,0.011409547626131935
2009-07-20,739.02,0.006352847559145705,-0.0020813360707991387,-0.017832362524190584,0.007261553880542402,0.035907084385933534,0.008960382522403732,0.011570634200942821,0.00960666125509942,0.015358083169705935,0.013821280610351013,0.0014504553715860068,0.01955382600709653,0.011360565804746219,85.48731755116394,0.008892482898913489,0.011360565804746219
2009-07-21,737.97,-0.0014218108137296136,0.006352847559145705,-0.0020813360707991387,-0.017832362524190584,0.007261553880542402,0.035907084385933534,0.008960382522403732,0.011570634200942821,0.00960666125509942,0.015358083169705935,0.013821280610351013,0.010068669155351312,0.010915905619536021,85.3287581197624,0.007368173756505425,0.010915905619536021
2009-07-23,737.84,-0.00017617444025478242,-0.0014218108137296136,0.006352847559145705,-0.0020813360707991387,-0.017832362524190584,0.007261553880542402,0.035907084385933534,0.008960382522403732,0.011570634200942821,0.00960666125509942,0.015358083169705935,0.008927181876642175,0.010870196386249618,84.41012597187556,0.005814747995509354,0.010870196386249618
2009-07-26,708.11,-0.041127550070343626,-0.00017617444025478242,-0.0014218108137296136,0.006352847559145705,-0.0020813360707991387,-0.017832362524190584,0.007261553880542402,0.035907084385933534,0.008960382522403732,0.011570634200942821,0.00960666125509942,0.018989972355994734,0.014955635460409516,63.253157357771386,0.0007413268629650492,0.014955635460409516
2009-07-27,730.64,0.031321413526303694,-0.041127550070343626,-0.00017617444025478242,-0.0014218108137296136,0.006352847559145705,-0.0020813360707991387,-0.017832362524190584,0.007261553880542402,0.035907084385933534,0.008960382522403732,0.011570634200942821,0.02602793932162255,0.01608207094774742,68.68229802813985,0.0027164047955011367,0.01608207094774742
2009-07-28,729.05,-0.00217854562112922,0.031321413526303694,-0.041127550070343626,-0.00017617444025478242,-0.0014218108137296136,0.006352847559145705,-0.0020813360707991387,-0.017832362524190584,0.007261553880542402,0.035907084385933534,0.008960382522403732,0.02570217497449031,0.016047188707466936,65.75630245431844,0.0016025119811478416,0.016047188707466936
2009-07-29,721.49,-0.010423798658279535,-0.00217854562112922,0.031321413526303694,-0.041127550070343626,-0.00017617444025478242,-0.0014218108137296136,0.006352847559145705,-0.0020813360707991387,-0.017832362524190584,0.007261553880542402,0.035907084385933534,0.025903308989023856,0.016339419503101412,59.38217639592932,-0.003030576323273465,0.016339419503101412
2009-07-30,716.01,-0.007624384760452571,-0.010423798658279535,-0.00217854562112922,0.031321413526303694,-0.041127550070343626,-0.00017617444025478242,-0.0014218108137296136,0.006352847559145705,-0.0020813360707991387,-0.017832362524190584,0.007261553880542402,0.025805254307530705,0.016513137654492756,54.90841115747905,-0.004519170187372962,0.016513137654492756
2009-08-02,704.71,-0.015907762675622255,-0.007624384760452571,-0.010423798658279535,-0.00217854562112922,0.031321413526303694,-0.041127550070343626,-0.00017617444025478242,-0.0014218108137296136,0.006352847559145705,-0.0020813360707991387,-0.017832362524190584,0.018714884429016195,0.01705136654850006,47.680280509423284,-0.004326710202516129,0.01705136654850006
2009-08-03,700.16,-0.006477490314433038,-0.015907762675622255,-0.007624384760452571,-0.010423798658279535,-0.00217854562112922,0.031321413526303694,-0.041127550070343626,-0.00017617444025478242,-0.0014218108137296136,0.006352847559145705,-0.0020813360707991387,0.0050840799089173876,0.01703741709947221,43.593541652324845,-0.004766325626879519,0.01703741709947221
2009-08-04,700.01,-0.00021425969785641513,-0.006477490314433038,-0.015907762675622255,-0.007624384760452571,-0.010423798658279535,-0.00217854562112922,0.031321413526303694,-0.041127550070343626,-0.00017617444025478242,-0.0014218108137296136,0.006352847559145705,0.005731502486778402,0.01704337243808304,29.95226726461057,-0.00542303635257973,0.01704337243808304
2009-08-09,693.64,-0.009141526725301967,-0.00021425969785641513,-0.006477490314433038,-0.015907762675622255,-0.007624384760452571,-0.010423798658279535,-0.00217854562112922,0.031321413526303694,-0.041127550070343626,-0.00017617444025478242,-0.0014218108137296136,0.005630988614486977,0.01695954591765575,24.76112472957901,-0.006195007943736966,0.01695954591765575
2009-08-10,690.32,-0.004797835730296386,-0.009141526725301967,-0.00021425969785641513,-0.006477490314433038,-0.015907762675622255,-0.007624384760452571,-0.010423798658279535,-0.00217854562112922,0.031321413526303694,-0.041127550070343626,-0.00017617444025478242,0.005801498956074735,0.016631263280212187,27.218165411518,-0.006657174072741126,0.016631263280212187
2009-08-11,690.22,-0.00014487084789269232,-0.004797835730296386,-0.009141526725301967,-0.00021425969785641513,-0.006477490314433038,-0.015907762675622255,-0.007624384760452571,-0.010423798658279535,-0.00217854562112922,0.031321413526303694,-0.041127550070343626,0.0039459858581563385,0.016463904587175872,27.61315198025325,-0.0025589061504960333,0.016463904587175872
2009-08-12,717.2,0.038344354378818404,-0.00014487084789269232,-0.004797835730296386,-0.009141526725301967,-0.00021425969785641513,-0.006477490314433038,-0.015907762675622255,-0.007624384760452571,-0.010423798658279535,-0.00217854562112922,0.031321413526303694,0.019113492983992515,0.018495197986178186,40.97153255762982,-0.0018566120652445625,0.018495197986178186
2009-08-16,721.95,0.00660114268625016,0.038344354378818404,-0.00014487084789269232,-0.004797835730296386,-0.009141526725301967,-0.00021425969785641513,-0.006477490314433038,-0.015907762675622255,-0.007624384760452571,-0.010423798658279535,-0.00217854562112922,0.01890759637967774,0.01844538368843334,43.5683314107952,-0.0009786432345066241,0.01844538368843334
2009-08-17,716.01,-0.008261751073666003,0.00660114268625016,0.038344354378818404,-0.00014487084789269232,-0.004797835730296386,-0.009141526725301967,-0.00021425969785641513,-0.006477490314433038,-0.015907762675622255,-0.007624384760452571,-0.010423798658279535,0.018732742904785188,0.016500973632019612,41.62639044244192,-0.0007624384760452713,0.016500973632019612
2009-08-18,715.35,-0.0009221999312190244,-0.008261751073666003,0.00660114268625016,0.038344354378818404,-0.00014487084789269232,-0.004797835730296386,-0.009141526725301967,-0.00021425969785641513,-0.006477490314433038,-0.015907762675622255,-0.007624384760452571,0.018229667152309878,0.01636281243133195,53.574249530999275,-9.221999312191658e-05,0.01636281243133195
2009-08-19,714.4,-0.001328903850053863,-0.0009221999312190244,-0.008261751073666003,0.00660114268625016,0.038344354378818404,-0.00014487084789269232,-0.004797835730296386,-0.009141526725301967,-0.00021425969785641513,-0.006477490314433038,-0.015907762675622255,0.018354946176286812,0.01594950831564917,39.811794158423446,0.0013656658894349225,0.01594950831564917
2009-08-20,709.82,-0.006431612795602064,-0.001328903850053863,-0.0009221999312190244,-0.008261751073666003,0.00660114268625016,0.038344354378818404,-0.00014487084789269232,-0.004797835730296386,-0.009141526725301967,-0.00021425969785641513,-0.006477490314433038,0.005796913459170791,0.015987751183962836,38.37223357876274,0.00137025364131802,0.015987751183962836
2009-08-23,702.22,-0.010764671523972655,-0.006431612795602064,-0.001328903850053863,-0.0009221999312190244,-0.008261751073666003,0.00660114268625016,0.038344354378818404,-0.00014487084789269232,-0.004797835730296386,-0.009141526725301967,-0.00021425969785641513,0.004317333852394521,0.015992255117953588,38.35368058298666,0.00031521245870639594,0.015992255117953588
2009-08-24,693.34,-0.012726245877072663,-0.010764671523972655,-0.006431612795602064,-0.001328903850053863,-0.0009221999312190244,-0.008261751073666003,0.00660114268625016,0.038344354378818404,-0.00014487084789269232,-0.004797835730296386,-0.009141526725301967,0.005356981981071297,0.01614913630312594,36.839660917711015,-4.325945647067377e-05,0.01614913630312594
2009-08-25,678.87,-0.021090848163882958,-0.012726245877072663,-0.010764671523972655,-0.006431612795602064,-0.001328903850053863,-0.0009221999312190244,-0.008261751073666003,0.00660114268625016,0.038344354378818404,-0.00014487084789269232,-0.004797835730296386,0.007379838931295591,0.016618866571200666,35.531914837911884,-0.001672560699829331,0.016618866571200666
2009-08-26,682.31,0.0050544488217575375,-0.021090848163882958,-0.012726245877072663,-0.010764671523972655,-0.006431612795602064,-0.001328903850053863,-0.0009221999312190244,-0.008261751073666003,0.00660114268625016,0.038344354378818404,-0.00014487084789269232,0.009580289904134603,0.01425272794788872,39.87980490324102,-0.001152628732864308,0.01425272794788872
2009-08-27,681.54,-0.0011291565521312575,0.0050544488217575375,-0.021090848163882958,-0.012726245877072663,-0.010764671523972655,-0.006431612795602064,-0.001328903850053863,-0.0009221999312190244,-0.008261751073666003,0.00660114268625016,0.038344354378818404,0.01023342619389247,0.011935827263142027,39.60139617673463,-0.005099979825959274,0.011935827263142027
2009-08-30,671.15,-0.015362284537740136,-0.0011291565521312575,0.0050544488217575375,-0.021090848163882958,-0.012726245877072663,-0.010764671523972655,-0.006431612795602064,-0.001328903850053863,-0.0009221999312190244,-0.008261751073666003,0.00660114268625016,0.010724003199498532,0.012220915552782884,37.886459061681514,-0.007296322548358304,0.012220915552782884
2009-08-31,661.03,-0.015193434332739553,-0.015362284537740136,-0.0011291565521312575,0.0050544488217575375,-0.021090848163882958,-0.012726245877072663,-0.010764671523972655,-0.006431612795602064,-0.001328903850053863,-0.0009221999312190244,-0.008261751073666003,0.010988886928283821,0.012395337805943173,35.30061221577748,-0.007989490874265658,0.012395337805943173
2009-09-01,654.63,-0.009729034069758289,-0.015193434332739553,-0.015362284537740136,-0.0011291565521312575,0.0050544488217575375,-0.021090848163882958,-0.012726245877072663,-0.010764671523972655,-0.006431612795602064,-0.001328903850053863,-0.0009221999312190244,0.008998815315525172,0.012433243275489413,33.20117054046855,-0.008870174288119584,0.012433243275489413
2009-09-02,660.4,0.008775521514825628,-0.009729034069758289,-0.015193434332739553,-0.015362284537740136,-0.0011291565521312575,0.0050544488217575375,-0.021090848163882958,-0.012726245877072663,-0.010764671523972655,-0.006431612795602064,-0.001328903850053863,0.01032867652937856,0.012464341121491565,16.47780922678352,-0.007859731751631637,0.012464341121491565
2009-09-06,662.57,0.0032805006100984123,0.008775521514825628,-0.009729034069758289,-0.015193434332739553,-0.015362284537740136,-0.0011291565521312575,0.0050544488217575375,-0.021090848163882958,-0.012726245877072663,-0.010764671523972655,-0.006431612795602064,0.011066769519530294,0.012522081784522118,13.854394911862485,-0.006888520411061588,0.012522081784522118
2009-09-07,657.53,-0.007635822268622987,0.0032805006100984123,0.008775521514825628,-0.009729034069758289,-0.015193434332739553,-0.015362284537740136,-0.0011291565521312575,0.0050544488217575375,-0.021090848163882958,-0.012726245877072663,-0.010764671523972655,0.009842550374188403,0.012552625737026627,14.00787786852409,-0.006575635485526622,0.012552625737026627
2009-09-08,630.11,-0.042595983068627,-0.007635822268622987,0.0032805006100984123,0.008775521514825628,-0.009729034069758289,-0.015193434332739553,-0.015362284537740136,-0.0011291565521312575,0.0050544488217575375,-0.021090848163882958,-0.012726245877072663,0.01997607830365693,0.015319837546194242,10.53703702337792,-0.009562609204682054,0.015319837546194242
2009-09-09,620.39,-0.015546094779484116,-0.042595983068627,-0.007635822268622987,0.0032805006100984123,0.008775521514825628,-0.009729034069758289,-0.015193434332739553,-0.015362284537740136,-0.0011291565521312575,0.0050544488217575375,-0.021090848163882958,0.020155446195198136,0.015507027682209974,9.745653837763186,-0.009008133866242172,0.015507027682209974
2009-09-10,614.79,-0.009067566459359973,-0.015546094779484116,-0.042595983068627,-0.007635822268622987,0.0032805006100984123,0.008775521514825628,-0.009729034069758289,-0.015193434332739553,-0.015362284537740136,-0.0011291565521312575,0.0050544488217575375,0.017197951863509885,0.01547801276811925,9.661261555712898,-0.010420335394353922,0.01547801276811925
2009-09-13,617.34,0.004139179535796701,-0.009067566459359973,-0.015546094779484116,-0.042595983068627,-0.007635822268622987,0.0032805006100984123,0.008775521514825628,-0.009729034069758289,-0.015193434332739553,-0.015362284537740136,-0.0011291565521312575,0.017420407440075513,0.011797183070383539,12.355863032377002,-0.009893501785561126,0.011797183070383539
2009-09-14,628.44,0.017820632463622848,0.004139179535796701,-0.009067566459359973,-0.015546094779484116,-0.042595983068627,-0.007635822268622987,0.0032805006100984123,0.008775521514825628,-0.009729034069758289,-0.015193434332739553,-0.015362284537740136,0.022712980219590905,0.012732515901155716,21.77279050932337,-0.0065752100854248275,0.012732515901155716
2009-09-15,629.88,0.002288766972812027,0.017820632463622848,0.004139179535796701,-0.009067566459359973,-0.015546094779484116,-0.042595983068627,-0.007635822268622987,0.0032805006100984123,0.008775521514825628,-0.009729034069758289,-0.015193434332739553,0.012882365565612033,0.012892246485828275,25.968802083433417,-0.00482698995486967,0.012892246485828275
2009-09-16,628.34,-0.0024479038149180805,0.002288766972812027,0.017820632463622848,0.004139179535796701,-0.009067566459359973,-0.015546094779484116,-0.042595983068627,-0.007635822268622987,0.0032805006100984123,0.008775521514825628,-0.009729034069758289,0.009946516802983757,0.012862556033853141,23.02309303985578,-0.004098876929385649,0.012862556033853141
2009-09-17,627.97,-0.0005890266107850638,-0.0024479038149180805,0.002288766972812027,0.017820632463622848,0.004139179535796701,-0.009067566459359973,-0.015546094779484116,-0.042595983068627,-0.007635822268622987,0.0032805006100984123,0.008775521514825628,0.008004663976581833,0.012879217671067552,23.11552741908895,-0.005035331741946718,0.012879217671067552
2009-09-20,628.9,0.001479866922952214,-0.0005890266107850638,-0.0024479038149180805,0.002288766972812027,0.017820632463622848,0.004139179535796701,-0.009067566459359973,-0.015546094779484116,-0.042595983068627,-0.007635822268622987,0.0032805006100984123,0.00810099922054486,0.01300065692519378,26.57203056759363,-0.005215395110661337,0.01300065692519378
2009-09-22,632.7,0.006024114603381097,0.001479866922952214,-0.0005890266107850638,-0.0024479038149180805,0.002288766972812027,0.017820632463622848,0.004139179535796701,-0.009067566459359973,-0.015546094779484116,-0.042595983068627,-0.007635822268622987,0.0031988039556675287,0.013220504837476587,33.10673816774076,-0.0038494014234609296,0.013220504837476587
2009-09-23,630.45,-0.003562526033603198,0.006024114603381097,0.001479866922952214,-0.0005890266107850638,-0.0024479038149180805,0.002288766972812027,0.017820632463622848,0.004139179535796701,-0.009067566459359973,-0.015546094779484116,-0.042595983068627,0.003786393631159995,0.01310468157033323,34.83061474433775,5.394428004145053e-05,0.01310468157033323
2009-09-24,630.55,0.00015860428264796237,-0.003562526033603198,0.006024114603381097,0.001479866922952214,-0.0005890266107850638,-0.0024479038149180805,0.002288766972812027,0.017820632463622848,0.004139179535796701,-0.009067566459359973,-0.015546094779484116,0.0035027914402138375,0.012560588200410595,29.83925429991227,0.0016244141862546586,0.012560588200410595
